step,robot_id,lockstep,wait_ms,command_latency_steps,stale_command_ticks,current_step_index,last_command_step_index,pos_x,pos_y,pos_z
38,bot2,1,0.044000,0,0,38,38,0.362694,4.159935,0.000000
38,bot3,1,0.119000,0,0,38,38,-0.157476,3.322420,0.000000
38,bot4,1,0.050000,0,0,38,38,-0.875545,3.790593,0.000000
38,bot5,1,0.076000,0,0,38,38,-0.182825,3.770207,0.000000
38,bot6,1,0.052000,0,0,38,38,0.067392,3.894233,0.000000
38,bot7,1,0.053000,0,0,38,38,0.092270,4.110465,0.000000
38,bot8,1,0.081000,0,0,38,38,-0.179778,4.058461,0.000000
38,bot9,1,0.030000,0,0,38,38,0.357545,3.336008,0.000000
39,bot0,1,0.040000,0,0,39,39,-0.483667,3.345618,0.000000
39,bot1,1,0.040000,0,0,39,39,0.244808,3.790809,0.000000
39,bot2,1,0.044000,0,0,39,39,0.360133,4.169504,0.000000
39,bot3,1,0.130000,0,0,39,39,-0.155588,3.332144,0.000000
39,bot4,1,0.074000,0,0,39,39,-0.876243,3.800474,0.000000
39,bot5,1,0.063000,0,0,39,39,-0.184137,3.780025,0.000000
39,bot6,1,0.047000,0,0,39,39,0.068838,3.904033,0.000000
39,bot7,1,0.052000,0,0,39,39,0.090682,4.120242,0.000000
39,bot8,1,0.046000,0,0,39,39,-0.178025,4.068210,0.000000
39,bot9,1,0.027000,0,0,39,39,0.358718,3.345843,0.000000
40,bot0,1,0.046000,0,0,40,40,-0.481085,3.355181,0.000000
40,bot1,1,0.042000,0,0,40,40,0.246104,3.800629,0.000000
40,bot2,1,0.049000,0,0,40,40,0.357737,4.179116,0.000000
40,bot3,1,0.061000,0,0,40,40,-0.153701,3.341868,0.000000
40,bot4,1,0.051000,0,0,40,40,-0.876773,3.810365,0.000000
40,bot5,1,0.060000,0,0,40,40,-0.185449,3.789843,0.000000
40,bot6,1,0.048000,0,0,40,40,0.070283,3.913832,0.000000
40,bot7,1,0.052000,0,0,40,40,0.089094,4.130019,0.000000
40,bot8,1,0.091000,0,0,40,40,-0.176273,4.077958,0.000000
40,bot9,1,0.060000,0,0,40,40,0.359891,3.355679,0.000000
41,bot0,1,0.043000,0,0,41,41,-0.478650,3.364783,0.000000
41,bot1,1,0.052000,0,0,41,41,0.247399,3.810450,0.000000
41,bot2,1,0.057000,0,0,41,41,0.355494,4.188764,0.000000
41,bot3,1,0.109000,0,0,41,41,-0.151813,3.351592,0.000000
41,bot4,1,0.050000,0,0,41,41,-0.877149,3.820263,0.000000
41,bot5,1,0.089000,0,0,41,41,-0.186760,3.799661,0.000000
41,bot6,1,0.089000,0,0,41,41,0.071729,3.923631,0.000000
41,bot7,1,0.050000,0,0,41,41,0.087507,4.139796,0.000000
41,bot8,1,0.049000,0,0,41,41,-0.174520,4.087707,0.000000
41,bot9,1,0.031000,0,0,41,41,0.361064,3.365515,0.000000
42,bot0,1,0.045000,0,0,42,42,-0.476351,3.374418,0.000000
42,bot1,1,0.040000,0,0,42,42,0.248695,3.820270,0.000000
42,bot2,1,0.043000,0,0,42,42,0.353393,4.198443,0.000000
42,bot3,1,0.136000,0,0,42,42,-0.149925,3.361316,0.000000
42,bot4,1,0.055000,0,0,42,42,-0.877383,3.830166,0.000000
42,bot5,1,0.062000,0,0,42,42,-0.188072,3.809478,0.000000
42,bot6,1,0.055000,0,0,42,42,0.073175,3.933430,0.000000
42,bot7,1,0.049000,0,0,42,42,0.085919,4.149573,0.000000
42,bot8,1,0.047000,0,0,42,42,-0.172767,4.097456,0.000000
42,bot9,1,0.028000,0,0,42,42,0.362237,3.375351,0.000000
43,bot0,1,0.055000,0,0,43,43,-0.474078,3.384059,0.000000
43,bot1,1,0.046000,0,0,43,43,0.249990,3.830091,0.000000
43,bot2,1,0.043000,0,0,43,43,0.351319,4.208129,0.000000
43,bot3,1,0.129000,0,0,43,43,-0.148037,3.371040,0.000000
43,bot4,1,0.054000,0,0,43,43,-0.877591,3.840069,0.000000
43,bot5,1,0.060000,0,0,43,43,-0.189384,3.819296,0.000000
43,bot6,1,0.048000,0,0,43,43,0.074621,3.943230,0.000000
43,bot7,1,0.049000,0,0,43,43,0.084331,4.159350,0.000000
43,bot8,1,0.045000,0,0,43,43,-0.171014,4.107205,0.000000
43,bot9,1,0.031000,0,0,43,43,0.363300,3.385200,0.000000
44,bot0,1,0.045000,0,0,44,44,-0.471806,3.393700,0.000000
44,bot1,1,0.043000,0,0,44,44,0.251286,3.839911,0.000000
44,bot2,1,0.046000,0,0,44,44,0.349246,4.217814,0.000000
44,bot3,1,0.133000,0,0,44,44,-0.146150,3.380764,0.000000
44,bot4,1,0.055000,0,0,44,44,-0.877798,3.849972,0.000000
44,bot5,1,0.064000,0,0,44,44,-0.190695,3.829114,0.000000
44,bot6,1,0.058000,0,0,44,44,0.076066,3.953029,0.000000
44,bot7,1,0.049000,0,0,44,44,0.082743,4.169126,0.000000
44,bot8,1,0.074000,0,0,44,44,-0.169262,4.116954,0.000000
44,bot9,1,0.030000,0,0,44,44,0.364229,3.395061,0.000000
45,bot0,1,0.042000,0,0,45,45,-0.469534,3.403342,0.000000
45,bot1,1,0.040000,0,0,45,45,0.252581,3.849732,0.000000
45,bot2,1,0.046000,0,0,45,45,0.347173,4.227500,0.000000
45,bot3,1,0.122000,0,0,45,45,-0.144262,3.390488,0.000000
45,bot4,1,0.053000,0,0,45,45,-0.878004,3.859875,0.000000
45,bot5,1,0.064000,0,0,45,45,-0.192007,3.838932,0.000000
45,bot6,1,0.051000,0,0,45,45,0.077512,3.962828,0.000000
45,bot7,1,0.053000,0,0,45,45,0.081156,4.178903,0.000000
45,bot8,1,0.049000,0,0,45,45,-0.167509,4.126703,0.000000
45,bot9,1,0.031000,0,0,45,45,0.365131,3.404925,0.000000
46,bot0,1,0.042000,0,0,46,46,-0.467262,3.412983,0.000000
46,bot1,1,0.037000,0,0,46,46,0.253877,3.859552,0.000000
46,bot2,1,0.050000,0,0,46,46,0.345100,4.237186,0.000000
46,bot3,1,0.102000,0,0,46,46,-0.142374,3.400212,0.000000
46,bot4,1,0.063000,0,0,46,46,-0.878210,3.869778,0.000000
46,bot5,1,0.066000,0,0,46,46,-0.193319,3.848750,0.000000
46,bot6,1,0.056000,0,0,46,46,0.078958,3.972628,0.000000
46,bot7,1,0.048000,0,0,46,46,0.079568,4.188680,0.000000
46,bot8,1,0.099000,0,0,46,46,-0.165756,4.136452,0.000000
46,bot9,1,0.028000,0,0,46,46,0.366033,3.414789,0.000000
47,bot0,1,0.045000,0,0,47,47,-0.464991,3.422624,0.000000
47,bot1,1,0.040000,0,0,47,47,0.255172,3.869373,0.000000
47,bot2,1,0.044000,0,0,47,47,0.343027,4.246871,0.000000
47,bot3,1,0.134000,0,0,47,47,-0.140486,3.409936,0.000000
47,bot4,1,0.056000,0,0,47,47,-0.878416,3.879681,0.000000
47,bot5,1,0.061000,0,0,47,47,-0.194630,3.858568,0.000000
47,bot6,1,0.044000,0,0,47,47,0.080403,3.982427,0.000000
47,bot7,1,0.051000,0,0,47,47,0.077980,4.198457,0.000000
47,bot8,1,0.049000,0,0,47,47,-0.164003,4.146201,0.000000
47,bot9,1,0.034000,0,0,47,47,0.366935,3.424653,0.000000
48,bot0,1,0.044000,0,0,48,48,-0.462719,3.432266,0.000000
48,bot1,1,0.039000,0,0,48,48,0.256468,3.879193,0.000000
48,bot2,1,0.047000,0,0,48,48,0.340954,4.256557,0.000000
48,bot3,1,0.122000,0,0,48,48,-0.138599,3.419660,0.000000
48,bot4,1,0.061000,0,0,48,48,-0.878623,3.889584,0.000000
48,bot5,1,0.063000,0,0,48,48,-0.195942,3.868386,0.000000
48,bot6,1,0.057000,0,0,48,48,0.081849,3.992226,0.000000
48,bot7,1,0.050000,0,0,48,48,0.076392,4.208234,0.000000
48,bot8,1,0.078000,0,0,48,48,-0.162251,4.155950,0.000000
48,bot9,1,0.074000,0,0,48,48,0.367836,3.434518,0.000000
49,bot0,1,0.086000,0,0,49,49,-0.460447,3.441907,0.000000
49,bot1,1,0.046000,0,0,49,49,0.257764,3.889014,0.000000
49,bot2,1,0.045000,0,0,49,49,0.338881,4.266243,0.000000
49,bot3,1,0.122000,0,0,49,49,-0.136711,3.429384,0.000000
49,bot4,1,0.053000,0,0,49,49,-0.878829,3.899487,0.000000
49,bot5,1,0.060000,0,0,49,49,-0.197254,3.878204,0.000000
49,bot6,1,0.057000,0,0,49,49,0.083295,4.002026,0.000000
49,bot7,1,0.057000,0,0,49,49,0.074805,4.218011,0.000000
49,bot8,1,0.042000,0,0,49,49,-0.160498,4.165699,0.000000
49,bot9,1,0.028000,0,0,49,49,0.368738,3.444382,0.000000
50,bot0,1,0.043000,0,0,50,50,-0.458175,3.451548,0.000000
50,bot1,1,0.037000,0,0,50,50,0.258949,3.898848,0.000000
50,bot2,1,0.051000,0,0,50,50,0.336808,4.275928,0.000000
50,bot3,1,0.121000,0,0,50,50,-0.134823,3.439108,0.000000
50,bot4,1,0.053000,0,0,50,50,-0.879035,3.909390,0.000000
50,bot5,1,0.062000,0,0,50,50,-0.198565,3.888022,0.000000
50,bot6,1,0.054000,0,0,50,50,0.084741,4.011825,0.000000
50,bot7,1,0.051000,0,0,50,50,0.073217,4.227788,0.000000
50,bot8,1,0.044000,0,0,50,50,-0.158745,4.175448,0.000000
50,bot9,1,0.064000,0,0,50,50,0.369639,3.454246,0.000000
51,bot0,1,0.037000,0,0,51,51,-0.455903,3.461190,0.000000
51,bot1,1,0.047000,0,0,51,51,0.260111,3.908685,0.000000
51,bot2,1,0.040000,0,0,51,51,0.334735,4.285614,0.000000
51,bot3,1,0.130000,0,0,51,51,-0.132935,3.448832,0.000000
51,bot4,1,0.051000,0,0,51,51,-0.879242,3.919293,0.000000
51,bot5,1,0.063000,0,0,51,51,-0.199877,3.897840,0.000000
51,bot6,1,0.053000,0,0,51,51,0.086186,4.021624,0.000000
51,bot7,1,0.052000,0,0,51,51,0.071629,4.237564,0.000000
51,bot8,1,0.047000,0,0,51,51,-0.156992,4.185197,0.000000
51,bot9,1,0.031000,0,0,51,51,0.370541,3.464110,0.000000
52,bot0,1,0.040000,0,0,52,52,-0.453631,3.470831,0.000000
52,bot1,1,0.043000,0,0,52,52,0.261271,3.918522,0.000000
52,bot2,1,0.051000,0,0,52,52,0.332662,4.295300,0.000000
52,bot3,1,0.104000,0,0,52,52,-0.131047,3.458556,0.000000
52,bot4,1,0.043000,0,0,52,52,-0.879448,3.929196,0.000000
52,bot5,1,0.063000,0,0,52,52,-0.201189,3.907658,0.000000
52,bot6,1,0.057000,0,0,52,52,0.087632,4.031424,0.000000
52,bot7,1,0.051000,0,0,52,52,0.070042,4.247341,0.000000
52,bot8,1,0.048000,0,0,52,52,-0.155240,4.194945,0.000000
52,bot9,1,0.035000,0,0,52,52,0.371442,3.473974,0.000000
53,bot0,1,0.048000,0,0,53,53,-0.451359,3.480472,0.000000
53,bot1,1,0.041000,0,0,53,53,0.262431,3.928359,0.000000
53,bot2,1,0.055000,0,0,53,53,0.330589,4.304985,0.000000
53,bot3,1,0.141000,0,0,53,53,-0.129160,3.468280,0.000000
53,bot4,1,0.091000,0,0,53,53,-0.879654,3.939099,0.000000
53,bot5,1,0.063000,0,0,53,53,-0.202500,3.917476,0.000000
53,bot6,1,0.056000,0,0,53,53,0.089078,4.041223,0.000000
53,bot7,1,0.051000,0,0,53,53,0.068454,4.257118,0.000000
53,bot8,1,0.043000,0,0,53,53,-0.153487,4.204694,0.000000
53,bot9,1,0.030000,0,0,53,53,0.372344,3.483838,0.000000
54,bot0,1,0.046000,0,0,54,54,-0.449088,3.490114,0.000000
54,bot1,1,0.031000,0,0,54,54,0.263591,3.938197,0.000000
54,bot2,1,0.048000,0,0,54,54,0.328516,4.314671,0.000000
54,bot3,1,0.131000,0,0,54,54,-0.127272,3.478004,0.000000
54,bot4,1,0.054000,0,0,54,54,-0.879861,3.949002,0.000000
54,bot5,1,0.063000,0,0,54,54,-0.203812,3.927294,0.000000
54,bot6,1,0.052000,0,0,54,54,0.090524,4.051022,0.000000
54,bot7,1,0.051000,0,0,54,54,0.066866,4.266895,0.000000
54,bot8,1,0.046000,0,0,54,54,-0.151734,4.214443,0.000000
54,bot9,1,0.028000,0,0,54,54,0.373245,3.493702,0.000000
55,bot0,1,0.048000,0,0,55,55,-0.446816,3.499755,0.000000
55,bot1,1,0.038000,0,0,55,55,0.264751,3.948034,0.000000
55,bot2,1,0.047000,0,0,55,55,0.326443,4.324357,0.000000
55,bot3,1,0.141000,0,0,55,55,-0.125384,3.487729,0.000000
55,bot4,1,0.055000,0,0,55,55,-0.880067,3.958905,0.000000
55,bot5,1,0.062000,0,0,55,55,-0.205124,3.937112,0.000000
55,bot6,1,0.053000,0,0,55,55,0.091969,4.060822,0.000000
55,bot7,1,0.051000,0,0,55,55,0.065278,4.276672,0.000000
55,bot8,1,0.046000,0,0,55,55,-0.149981,4.224192,0.000000
55,bot9,1,0.028000,0,0,55,55,0.374147,3.503566,0.000000
56,bot0,1,0.035000,0,0,56,56,-0.444544,3.509397,0.000000
56,bot1,1,0.039000,0,0,56,56,0.265911,3.957871,0.000000
56,bot2,1,0.051000,0,0,56,56,0.324370,4.334042,0.000000
56,bot3,1,0.061000,0,0,56,56,-0.123496,3.497453,0.000000
56,bot4,1,0.050000,0,0,56,56,-0.880273,3.968808,0.000000
56,bot5,1,0.062000,0,0,56,56,-0.206435,3.946930,0.000000
56,bot6,1,0.056000,0,0,56,56,0.093415,4.070621,0.000000
56,bot7,1,0.048000,0,0,56,56,0.063691,4.286449,0.000000
56,bot8,1,0.045000,0,0,56,56,-0.148228,4.233941,0.000000
56,bot9,1,0.068000,0,0,56,56,0.375049,3.513430,0.000000
57,bot0,1,0.047000,0,0,57,57,-0.442272,3.519038,0.000000
57,bot1,1,0.034000,0,0,57,57,0.267071,3.967708,0.000000
57,bot2,1,0.048000,0,0,57,57,0.322297,4.343728,0.000000
57,bot3,1,0.135000,0,0,57,57,-0.121609,3.507177,0.000000
57,bot4,1,0.071000,0,0,57,57,-0.880480,3.978711,0.000000
57,bot5,1,0.063000,0,0,57,57,-0.207747,3.956748,0.000000
57,bot6,1,0.047000,0,0,57,57,0.094861,4.080420,0.000000
57,bot7,1,0.051000,0,0,57,57,0.062103,4.296226,0.000000
57,bot8,1,0.046000,0,0,57,57,-0.146476,4.243690,0.000000
57,bot9,1,0.031000,0,0,57,57,0.375950,3.523294,0.000000
58,bot0,1,0.045000,0,0,58,58,-0.440000,3.528679,0.000000
58,bot1,1,0.037000,0,0,58,58,0.268232,3.977546,0.000000
58,bot2,1,0.047000,0,0,58,58,0.320224,4.353414,0.000000
58,bot3,1,0.065000,0,0,58,58,-0.119721,3.516901,0.000000
58,bot4,1,0.038000,0,0,58,58,-0.880686,3.988614,0.000000
58,bot5,1,0.073000,0,0,58,58,-0.209059,3.966566,0.000000
58,bot6,1,0.060000,0,0,58,58,0.096307,4.090220,0.000000
58,bot7,1,0.057000,0,0,58,58,0.060515,4.306003,0.000000
58,bot8,1,0.047000,0,0,58,58,-0.144723,4.253439,0.000000
58,bot9,1,0.028000,0,0,58,58,0.376852,3.533158,0.000000
59,bot0,1,0.045000,0,0,59,59,-0.437728,3.538321,0.000000
59,bot1,1,0.044000,0,0,59,59,0.269392,3.987383,0.000000
59,bot2,1,0.059000,0,0,59,59,0.318151,4.363099,0.000000
59,bot3,1,0.084000,0,0,59,59,-0.117942,3.526645,0.000000
59,bot4,1,0.056000,0,0,59,59,-0.880892,3.998517,0.000000
59,bot5,1,0.067000,0,0,59,59,-0.210370,3.976384,0.000000
59,bot6,1,0.053000,0,0,59,59,0.097752,4.100019,0.000000
59,bot7,1,0.053000,0,0,59,59,0.058927,4.315780,0.000000
59,bot8,1,0.044000,0,0,59,59,-0.142970,4.263188,0.000000
59,bot9,1,0.029000,0,0,59,59,0.377753,3.543023,0.000000
60,bot0,1,0.048000,0,0,60,60,-0.435456,3.547962,0.000000
60,bot1,1,0.040000,0,0,60,60,0.270552,3.997220,0.000000
60,bot2,1,0.042000,0,0,60,60,0.316078,4.372785,0.000000
60,bot3,1,0.070000,0,0,60,60,-0.116187,3.536394,0.000000
60,bot4,1,0.050000,0,0,60,60,-0.881099,4.008420,0.000000
60,bot5,1,0.063000,0,0,60,60,-0.211682,3.986202,0.000000
60,bot6,1,0.047000,0,0,60,60,0.099198,4.109818,0.000000
60,bot7,1,0.053000,0,0,60,60,0.057340,4.325557,0.000000
60,bot8,1,0.094000,0,0,60,60,-0.141217,4.272937,0.000000
60,bot9,1,0.029000,0,0,60,60,0.378655,3.552887,0.000000
61,bot0,1,0.075000,0,0,61,61,-0.433185,3.557604,0.000000
61,bot1,1,0.040000,0,0,61,61,0.271712,4.007057,0.000000
61,bot2,1,0.051000,0,0,61,61,0.314005,4.382471,0.000000
61,bot3,1,0.070000,0,0,61,61,-0.114433,3.546143,0.000000
61,bot4,1,0.052000,0,0,61,61,-0.881305,4.018323,0.000000
61,bot5,1,0.063000,0,0,61,61,-0.212994,3.996020,0.000000
61,bot6,1,0.049000,0,0,61,61,0.100644,4.119618,0.000000
61,bot7,1,0.055000,0,0,61,61,0.055752,4.335333,0.000000
61,bot8,1,0.081000,0,0,61,61,-0.139465,4.282686,0.000000
61,bot9,1,0.061000,0,0,61,61,0.379556,3.562751,0.000000
62,bot0,1,0.040000,0,0,62,62,-0.430913,3.567245,0.000000
62,bot1,1,0.040000,0,0,62,62,0.272872,4.016895,0.000000
62,bot2,1,0.047000,0,0,62,62,0.311932,4.392156,0.000000
62,bot3,1,0.042000,0,0,62,62,-0.112679,3.555892,0.000000
62,bot4,1,0.052000,0,0,62,62,-0.881511,4.028227,0.000000
62,bot5,1,0.105000,0,0,62,62,-0.214305,4.005838,0.000000
62,bot6,1,0.054000,0,0,62,62,0.102090,4.129417,0.000000
62,bot7,1,0.052000,0,0,62,62,0.054164,4.345110,0.000000
62,bot8,1,0.055000,0,0,62,62,-0.137712,4.292435,0.000000
62,bot9,1,0.063000,0,0,62,62,0.380458,3.572615,0.000000
63,bot0,1,0.055000,0,0,63,63,-0.428641,3.576886,0.000000
63,bot1,1,0.034000,0,0,63,63,0.274032,4.026732,0.000000
63,bot2,1,0.046000,0,0,63,63,0.309859,4.401842,0.000000
63,bot3,1,0.052000,0,0,63,63,-0.110926,3.565640,0.000000
63,bot4,1,0.051000,0,0,63,63,-0.881718,4.038130,0.000000
63,bot5,1,0.065000,0,0,63,63,-0.215617,4.015656,0.000000
63,bot6,1,0.060000,0,0,63,63,0.103535,4.139216,0.000000
63,bot7,1,0.060000,0,0,63,63,0.052576,4.354887,0.000000
63,bot8,1,0.045000,0,0,63,63,-0.135959,4.302184,0.000000
63,bot9,1,0.029000,0,0,63,63,0.381359,3.582479,0.000000
64,bot0,1,0.049000,0,0,64,64,-0.426369,3.586528,0.000000
64,bot1,1,0.041000,0,0,64,64,0.275192,4.036569,0.000000
64,bot2,1,0.044000,0,0,64,64,0.307786,4.411528,0.000000
64,bot3,1,0.047000,0,0,64,64,-0.109172,3.575389,0.000000
64,bot4,1,0.050000,0,0,64,64,-0.881924,4.048033,0.000000
64,bot5,1,0.069000,0,0,64,64,-0.216929,4.025474,0.000000
64,bot6,1,0.050000,0,0,64,64,0.104981,4.149016,0.000000
64,bot7,1,0.077000,0,0,64,64,0.050989,4.364664,0.000000
64,bot8,1,0.082000,0,0,64,64,-0.134206,4.311933,0.000000
64,bot9,1,0.035000,0,0,64,64,0.382261,3.592343,0.000000
65,bot0,1,0.031000,0,0,65,65,-0.424097,3.596169,0.000000
65,bot1,1,0.044000,0,0,65,65,0.276352,4.046407,0.000000
65,bot2,1,0.042000,0,0,65,65,0.305713,4.421213,0.000000
65,bot3,1,0.079000,0,0,65,65,-0.107419,3.585138,0.000000
65,bot4,1,0.050000,0,0,65,65,-0.882130,4.057936,0.000000
65,bot5,1,0.059000,0,0,65,65,-0.218240,4.035292,0.000000
65,bot6,1,0.045000,0,0,65,65,0.106427,4.158815,0.000000
65,bot7,1,0.070000,0,0,65,65,0.049401,4.374441,0.000000
65,bot8,1,0.087000,0,0,65,65,-0.132454,4.321682,0.000000
65,bot9,1,0.037000,0,0,65,65,0.383162,3.602207,0.000000
66,bot0,1,0.047000,0,0,66,66,-0.421825,3.605811,0.000000
66,bot1,1,0.034000,0,0,66,66,0.277512,4.056244,0.000000
66,bot2,1,0.100000,0,0,66,66,0.303640,4.430899,0.000000
66,bot3,1,0.069000,0,0,66,66,-0.105665,3.594887,0.000000
66,bot4,1,0.051000,0,0,66,66,-0.882336,4.067839,0.000000
66,bot5,1,0.063000,0,0,66,66,-0.219552,4.045110,0.000000
66,bot6,1,0.046000,0,0,66,66,0.107873,4.168615,0.000000
66,bot7,1,0.073000,0,0,66,66,0.047813,4.384218,0.000000
66,bot8,1,0.050000,0,0,66,66,-0.130701,4.331431,0.000000
66,bot9,1,0.030000,0,0,66,66,0.384064,3.612071,0.000000
67,bot0,1,0.049000,0,0,67,67,-0.419553,3.615452,0.000000
67,bot1,1,0.041000,0,0,67,67,0.278672,4.066081,0.000000
67,bot2,1,0.043000,0,0,67,67,0.301567,4.440585,0.000000
67,bot3,1,0.069000,0,0,67,67,-0.103911,3.604636,0.000000
67,bot4,1,0.048000,0,0,67,67,-0.882543,4.077742,0.000000
67,bot5,1,0.197000,0,0,67,67,-0.220864,4.054928,0.000000
67,bot6,1,0.047000,0,0,67,67,0.109318,4.178414,0.000000
67,bot7,1,0.074000,0,0,67,67,0.046225,4.393995,0.000000
67,bot8,1,0.084000,0,0,67,67,-0.128948,4.341180,0.000000
67,bot9,1,0.034000,0,0,67,67,0.384966,3.621936,0.000000
68,bot0,1,0.045000,0,0,68,68,-0.417281,3.625094,0.000000
68,bot1,1,0.039000,0,0,68,68,0.279832,4.075918,0.000000
68,bot2,1,0.061000,0,0,68,68,0.299494,4.450271,0.000000
68,bot3,1,0.084000,0,0,68,68,-0.102158,3.614385,0.000000
68,bot4,1,0.052000,0,0,68,68,-0.882749,4.087645,0.000000
68,bot5,1,0.124000,0,0,68,68,-0.222175,4.064746,0.000000
68,bot6,1,0.056000,0,0,68,68,0.110764,4.188213,0.000000
68,bot7,1,0.070000,0,0,68,68,0.044638,4.403772,0.000000
68,bot8,1,0.050000,0,0,68,68,-0.127195,4.350929,0.000000
68,bot9,1,0.033000,0,0,68,68,0.385867,3.631800,0.000000
69,bot0,1,0.043000,0,0,69,69,-0.415010,3.634735,0.000000
69,bot1,1,0.041000,0,0,69,69,0.280993,4.085756,0.000000
69,bot2,1,0.043000,0,0,69,69,0.297421,4.459956,0.000000
69,bot3,1,0.062000,0,0,69,69,-0.100404,3.624134,0.000000
69,bot4,1,0.053000,0,0,69,69,-0.882955,4.097548,0.000000
69,bot5,1,0.130000,0,0,69,69,-0.223487,4.074564,0.000000
69,bot6,1,0.054000,0,0,69,69,0.112210,4.198013,0.000000
69,bot7,1,0.072000,0,0,69,69,0.043050,4.413549,0.000000
69,bot8,1,0.050000,0,0,69,69,-0.125442,4.360678,0.000000
69,bot9,1,0.031000,0,0,69,69,0.386769,3.641664,0.000000
70,bot0,1,0.043000,0,0,70,70,-0.412738,3.644377,0.000000
70,bot1,1,0.047000,0,0,70,70,0.282153,4.095593,0.000000
70,bot2,1,0.058000,0,0,70,70,0.295348,4.469642,0.000000
70,bot3,1,0.039000,0,0,70,70,-0.098651,3.633883,0.000000
70,bot4,1,0.043000,0,0,70,70,-0.883162,4.107451,0.000000
70,bot5,1,0.066000,0,0,70,70,-0.224799,4.084382,0.000000
70,bot6,1,0.049000,0,0,70,70,0.113656,4.207812,0.000000
70,bot7,1,0.073000,0,0,70,70,0.041462,4.423326,0.000000
70,bot8,1,0.060000,0,0,70,70,-0.123690,4.370427,0.000000
70,bot9,1,0.037000,0,0,70,70,0.387670,3.651528,0.000000
71,bot0,1,0.040000,0,0,71,71,-0.410466,3.654018,0.000000
71,bot1,1,0.042000,0,0,71,71,0.283313,4.105430,0.000000
71,bot2,1,0.057000,0,0,71,71,0.293275,4.479328,0.000000
71,bot3,1,0.081000,0,0,71,71,-0.096897,3.643632,0.000000
71,bot4,1,0.045000,0,0,71,71,-0.883368,4.117354,0.000000
71,bot5,1,0.128000,0,0,71,71,-0.226110,4.094200,0.000000
71,bot6,1,0.046000,0,0,71,71,0.115101,4.217612,0.000000
71,bot7,1,0.052000,0,0,71,71,0.039874,4.433103,0.000000
71,bot8,1,0.064000,0,0,71,71,-0.121937,4.380176,0.000000
71,bot9,1,0.055000,0,0,71,71,0.388572,3.661392,0.000000
72,bot0,1,0.054000,0,0,72,72,-0.408194,3.663659,0.000000
72,bot1,1,0.044000,0,0,72,72,0.284473,4.115268,0.000000
72,bot2,1,0.048000,0,0,72,72,0.291202,4.489014,0.000000
72,bot3,1,0.075000,0,0,72,72,-0.095143,3.653381,0.000000
72,bot4,1,0.071000,0,0,72,72,-0.883574,4.127258,0.000000
72,bot5,1,0.150000,0,0,72,72,-0.227422,4.104019,0.000000
72,bot6,1,0.182000,0,0,72,72,0.116547,4.227411,0.000000
72,bot7,1,0.075000,0,0,72,72,0.038287,4.442880,0.000000
72,bot8,1,0.098000,0,0,72,72,-0.120184,4.389925,0.000000
72,bot9,1,0.031000,0,0,72,72,0.389473,3.671256,0.000000
73,bot0,1,0.051000,0,0,73,73,-0.405922,3.673301,0.000000
73,bot1,1,0.045000,0,0,73,73,0.285633,4.125105,0.000000
73,bot2,1,0.059000,0,0,73,73,0.289129,4.498699,0.000000
73,bot3,1,0.073000,0,0,73,73,-0.093390,3.663130,0.000000
73,bot4,1,0.052000,0,0,73,73,-0.883781,4.137161,0.000000
73,bot5,1,0.070000,0,0,73,73,-0.228734,4.113837,0.000000
73,bot6,1,0.045000,0,0,73,73,0.117993,4.237211,0.000000
73,bot7,1,0.073000,0,0,73,73,0.036699,4.452657,0.000000
73,bot8,1,0.091000,0,0,73,73,-0.118431,4.399674,0.000000
73,bot9,1,0.030000,0,0,73,73,0.390375,3.681120,0.000000
74,bot0,1,0.073000,0,0,74,74,-0.403650,3.682942,0.000000
74,bot1,1,0.045000,0,0,74,74,0.286793,4.134942,0.000000
74,bot2,1,0.061000,0,0,74,74,0.287056,4.508385,0.000000
74,bot3,1,0.070000,0,0,74,74,-0.091636,3.672879,0.000000
74,bot4,1,0.057000,0,0,74,74,-0.883987,4.147064,0.000000
74,bot5,1,0.166000,0,0,74,74,-0.230045,4.123655,0.000000
74,bot6,1,0.075000,0,0,74,74,0.119439,4.247010,0.000000
74,bot7,1,0.074000,0,0,74,74,0.035111,4.462434,0.000000
74,bot8,1,0.047000,0,0,74,74,-0.116679,4.409423,0.000000
74,bot9,1,0.034000,0,0,74,74,0.391276,3.690985,0.000000
75,bot0,1,0.039000,0,0,75,75,-0.401378,3.692584,0.000000
75,bot1,1,0.048000,0,0,75,75,0.287953,4.144780,0.000000
75,bot2,1,0.057000,0,0,75,75,0.284983,4.518071,0.000000
75,bot3,1,0.037000,0,0,75,75,-0.089883,3.682628,0.000000
75,bot4,1,0.047000,0,0,75,75,-0.884193,4.156967,0.000000
75,bot5,1,0.061000,0,0,75,75,-0.231357,4.133473,0.000000
75,bot6,1,0.051000,0,0,75,75,0.120884,4.256809,0.000000
75,bot7,1,0.067000,0,0,75,75,0.034692,4.472204,0.000000
75,bot8,1,0.086000,0,0,75,75,-0.116094,4.419178,0.000000
75,bot9,1,0.034000,0,0,75,75,0.392178,3.700849,0.000000
76,bot0,1,0.043000,0,0,76,76,-0.399106,3.702225,0.000000
76,bot1,1,0.041000,0,0,76,76,0.289113,4.154617,0.000000
76,bot2,1,0.050000,0,0,76,76,0.282910,4.527757,0.000000
