step,robot_id,lockstep,wait_ms,command_latency_steps,stale_command_ticks,current_step_index,last_command_step_index,pos_x,pos_y,pos_z
19,bot19,1,0.022000,0,0,19,19,0.680917,4.052506,0.000000
20,bot0,1,0.000000,0,0,20,20,-0.531337,3.168235,0.000000
20,bot1,1,0.000000,0,0,20,20,0.222431,3.613196,0.000000
20,bot2,1,0.016000,0,0,20,20,0.462382,3.997851,0.000000
20,bot3,1,0.000000,0,0,20,20,-0.203317,3.148021,0.000000
20,bot4,1,0.000000,0,0,20,20,-0.803886,3.613962,0.000000
20,bot5,1,0.000000,0,0,20,20,-0.120787,3.598251,0.000000
20,bot6,1,0.000000,0,0,20,20,0.028574,3.714942,0.000000
20,bot7,1,0.000000,0,0,20,20,0.131767,3.934657,0.000000
20,bot8,1,0.047000,0,0,20,20,-0.204556,3.890148,0.000000
20,bot9,1,0.035000,0,0,20,20,0.338187,3.166933,0.000000
20,bot10,1,0.000000,0,0,20,20,0.691986,3.615611,0.000000
20,bot11,1,0.000000,0,0,20,20,-0.837158,3.182680,0.000000
20,bot12,1,0.000000,0,0,20,20,-0.869786,3.468627,0.000000
20,bot13,1,0.000000,0,0,20,20,-0.193288,4.127912,0.000000
20,bot14,1,0.016000,0,0,20,20,-0.270560,3.542897,0.000000
20,bot15,1,0.012000,0,0,20,20,-0.775634,3.330036,0.000000
20,bot16,1,0.013000,0,0,20,20,0.325236,3.427341,0.000000
20,bot17,1,0.000000,0,0,20,20,0.909693,3.218616,0.000000
20,bot18,1,0.000000,0,0,20,20,-1.004282,3.120635,0.000000
20,bot19,1,0.000000,0,0,20,20,0.673877,4.059608,0.000000
21,bot0,1,0.000000,0,0,21,21,-0.521865,3.171435,0.000000
21,bot1,1,0.026000,0,0,21,21,0.223616,3.623030,0.000000
21,bot2,1,0.000000,0,0,21,21,0.454454,4.003845,0.000000
21,bot3,1,0.000000,0,0,21,21,-0.199985,3.157353,0.000000
21,bot4,1,0.000000,0,0,21,21,-0.810500,3.621365,0.000000
21,bot5,1,0.025000,0,0,21,21,-0.119733,3.607715,0.000000
21,bot6,1,0.004000,0,0,21,21,0.033308,3.723657,0.000000
21,bot7,1,0.020000,0,0,21,21,0.127283,3.943499,0.000000
21,bot8,1,0.000000,0,0,21,21,-0.202784,3.899894,0.000000
21,bot9,1,0.000000,0,0,21,21,0.339735,3.176717,0.000000
21,bot10,1,0.004000,0,0,21,21,0.692985,3.623674,0.000000
21,bot11,1,0.001000,0,0,21,21,-0.837524,3.188870,0.000000
21,bot12,1,0.000000,0,0,21,21,-0.862623,3.470467,0.000000
21,bot13,1,0.148000,0,0,21,21,-0.185598,4.134208,0.000000
21,bot14,1,0.000000,0,0,21,21,-0.269133,3.551363,0.000000
21,bot15,1,0.020000,0,0,21,21,-0.765753,3.331560,0.000000
21,bot16,1,0.023000,0,0,21,21,0.322449,3.436848,0.000000
21,bot17,1,0.000000,0,0,21,21,0.904855,3.227367,0.000000
21,bot18,1,0.000000,0,0,21,21,-1.006709,3.130327,0.000000
21,bot19,1,0.026000,0,0,21,21,0.666609,4.066476,0.000000
22,bot0,1,0.000000,0,0,22,22,-0.512646,3.175219,0.000000
22,bot1,1,0.026000,0,0,22,22,0.224800,3.632864,0.000000
22,bot2,1,0.025000,0,0,22,22,0.447000,4.010412,0.000000
22,bot3,1,0.000000,0,0,22,22,-0.196912,3.166773,0.000000
22,bot4,1,0.000000,0,0,22,22,-0.816750,3.629090,0.000000
22,bot5,1,0.035000,0,0,22,22,-0.118670,3.617290,0.000000
22,bot6,1,0.001000,0,0,22,22,0.037651,3.732571,0.000000
22,bot7,1,0.000000,0,0,22,22,0.123152,3.952510,0.000000
22,bot8,1,0.021000,0,0,22,22,-0.201038,3.909644,0.000000
22,bot9,1,0.017000,0,0,22,22,0.341105,3.186528,0.000000
22,bot10,1,0.020000,0,0,22,22,0.693329,3.633664,0.000000
22,bot11,1,0.000000,0,0,22,22,-0.837480,3.195435,0.000000
22,bot12,1,0.000000,0,0,22,22,-0.854022,3.473778,0.000000
22,bot13,1,0.000000,0,0,22,22,-0.178376,4.141031,0.000000
22,bot14,1,0.000000,0,0,22,22,-0.267724,3.560027,0.000000
22,bot15,1,0.022000,0,0,22,22,-0.755713,3.332690,0.000000
22,bot16,1,0.029000,0,0,22,22,0.319859,3.446410,0.000000
22,bot17,1,0.000000,0,0,22,22,0.899803,3.235997,0.000000
22,bot18,1,0.000000,0,0,22,22,-1.008448,3.140172,0.000000
22,bot19,1,0.000000,0,0,22,22,0.659140,4.073125,0.000000
23,bot0,1,0.000000,0,0,23,23,-0.503801,3.179786,0.000000
23,bot1,1,0.000000,0,0,23,23,0.225983,3.642699,0.000000
23,bot2,1,0.017000,0,0,23,23,0.440015,4.017467,0.000000
23,bot3,1,0.000000,0,0,23,23,-0.194076,3.176267,0.000000
23,bot4,1,0.000000,0,0,23,23,-0.822430,3.637236,0.000000
23,bot5,1,0.017000,0,0,23,23,-0.117598,3.626953,0.000000
23,bot6,1,0.000000,0,0,23,23,0.041630,3.741651,0.000000
23,bot7,1,0.014000,0,0,23,23,0.119347,3.961662,0.000000
23,bot8,1,0.027000,0,0,23,23,-0.199294,3.919394,0.000000
23,bot9,1,0.000000,0,0,23,23,0.342312,3.196360,0.000000
23,bot10,1,0.001000,0,0,23,23,0.692791,3.643646,0.000000
23,bot11,1,0.041000,0,0,23,23,-0.837038,3.202328,0.000000
23,bot12,1,0.000000,0,0,23,23,-0.844914,3.477906,0.000000
23,bot13,1,0.028000,0,0,23,23,-0.171641,4.148329,0.000000
23,bot14,1,0.000000,0,0,23,23,-0.266330,3.568862,0.000000
23,bot15,1,0.024000,0,0,23,23,-0.745711,3.333466,0.000000
23,bot16,1,0.000000,0,0,23,23,0.317451,3.456018,0.000000
23,bot17,1,0.000000,0,0,23,23,0.894562,3.244513,0.000000
23,bot18,1,0.023000,0,0,23,23,-1.009440,3.150120,0.000000
23,bot19,1,0.000000,0,0,23,23,0.651536,4.079619,0.000000
24,bot0,1,0.000000,0,0,24,24,-0.495400,3.185112,0.000000
24,bot1,1,0.024000,0,0,24,24,0.227167,3.652533,0.000000
24,bot2,1,0.017000,0,0,24,24,0.433483,4.024940,0.000000
24,bot3,1,0.039000,0,0,24,24,-0.191461,3.185823,0.000000
24,bot4,1,0.000000,0,0,24,24,-0.827567,3.645730,0.000000
24,bot5,1,0.035000,0,0,24,24,-0.116518,3.636690,0.000000
24,bot6,1,0.019000,0,0,24,24,0.045271,3.750870,0.000000
24,bot7,1,0.000000,0,0,24,24,0.115846,3.970933,0.000000
24,bot8,1,0.000000,0,0,24,24,-0.197549,3.929144,0.000000
24,bot9,1,0.000000,0,0,24,24,0.343370,3.206209,0.000000
24,bot10,1,0.000000,0,0,24,24,0.691458,3.653554,0.000000
24,bot11,1,0.047000,0,0,24,24,-0.836080,3.210150,0.000000
24,bot12,1,0.012000,0,0,24,24,-0.835889,3.482211,0.000000
24,bot13,1,0.000000,0,0,24,24,-0.165380,4.156032,0.000000
24,bot14,1,0.000000,0,0,24,24,-0.264953,3.577842,0.000000
24,bot15,1,0.026000,0,0,24,24,-0.735778,3.334607,0.000000
24,bot16,1,0.000000,0,0,24,24,0.315210,3.465667,0.000000
24,bot17,1,0.027000,0,0,24,24,0.889150,3.252921,0.000000
24,bot18,1,0.019000,0,0,24,24,-1.009725,3.160114,0.000000
24,bot19,1,0.000000,0,0,24,24,0.643833,4.085995,0.000000
25,bot0,1,0.000000,0,0,25,25,-0.487468,3.191104,0.000000
25,bot1,1,0.020000,0,0,25,25,0.228351,3.662367,0.000000
25,bot2,1,0.018000,0,0,25,25,0.427389,4.032769,0.000000
25,bot3,1,0.000000,0,0,25,25,-0.189046,3.195431,0.000000
25,bot4,1,0.037000,0,0,25,25,-0.832191,3.654510,0.000000
25,bot5,1,0.000000,0,0,25,25,-0.115430,3.646486,0.000000
25,bot6,1,0.018000,0,0,25,25,0.048599,3.760205,0.000000
25,bot7,1,0.000000,0,0,25,25,0.112625,3.980303,0.000000
25,bot8,1,0.022000,0,0,25,25,-0.195805,3.938895,0.000000
25,bot9,1,0.022000,0,0,25,25,0.344400,3.216061,0.000000
25,bot10,1,0.000000,0,0,25,25,0.689407,3.663339,0.000000
25,bot11,1,0.021000,0,0,25,25,-0.834511,3.218921,0.000000
25,bot12,1,0.009000,0,0,25,25,-0.826942,3.486678,0.000000
25,bot13,1,0.018000,0,0,25,25,-0.159575,4.164080,0.000000
25,bot14,1,0.000000,0,0,25,25,-0.263590,3.586948,0.000000
25,bot15,1,0.000000,0,0,25,25,-0.725918,3.336265,0.000000
25,bot16,1,0.026000,0,0,25,25,0.313121,3.475350,0.000000
25,bot17,1,0.000000,0,0,25,25,0.883586,3.261231,0.000000
25,bot18,1,0.019000,0,0,25,25,-1.009358,3.170105,0.000000
25,bot19,1,0.000000,0,0,25,25,0.636111,4.092349,0.000000
26,bot0,1,0.000000,0,0,26,26,-0.480013,3.197671,0.000000
26,bot1,1,0.022000,0,0,26,26,0.229535,3.672202,0.000000
26,bot2,1,0.000000,0,0,26,26,0.421710,4.040901,0.000000
26,bot3,1,0.000000,0,0,26,26,-0.186817,3.205083,0.000000
26,bot4,1,0.000000,0,0,26,26,-0.836362,3.663589,0.000000
26,bot5,1,0.026000,0,0,26,26,-0.114335,3.656329,0.000000
26,bot6,1,0.000000,0,0,26,26,0.051638,3.769637,0.000000
26,bot7,1,0.000000,0,0,26,26,0.109663,3.989758,0.000000
26,bot8,1,0.000000,0,0,26,26,-0.194060,3.948645,0.000000
26,bot9,1,0.000000,0,0,26,26,0.345429,3.225913,0.000000
26,bot10,1,0.000000,0,0,26,26,0.686708,3.672966,0.000000
26,bot11,1,0.014000,0,0,26,26,-0.832292,3.228440,0.000000
26,bot12,1,0.000000,0,0,26,26,-0.818071,3.491293,0.000000
26,bot13,1,0.000000,0,0,26,26,-0.154202,4.172419,0.000000
26,bot14,1,0.000000,0,0,26,26,-0.262241,3.596161,0.000000
26,bot15,1,0.000000,0,0,26,26,-0.716148,3.338395,0.000000
26,bot16,1,0.026000,0,0,26,26,0.311173,3.485061,0.000000
26,bot17,1,0.000000,0,0,26,26,0.877886,3.269447,0.000000
26,bot18,1,0.019000,0,0,26,26,-1.008399,3.180057,0.000000
26,bot19,1,0.013000,0,0,26,26,0.628389,4.098702,0.000000
27,bot0,1,0.000000,0,0,27,27,-0.473028,3.204730,0.000000
27,bot1,1,0.026000,0,0,27,27,0.230718,3.682036,0.000000
27,bot2,1,0.000000,0,0,27,27,0.416423,4.049291,0.000000
27,bot3,1,0.000000,0,0,27,27,-0.184757,3.214772,0.000000
27,bot4,1,0.000000,0,0,27,27,-0.839563,3.673057,0.000000
27,bot5,1,0.026000,0,0,27,27,-0.113234,3.666211,0.000000
27,bot6,1,0.000000,0,0,27,27,0.054411,3.779150,0.000000
27,bot7,1,0.035000,0,0,27,27,0.106938,3.999283,0.000000
27,bot8,1,0.000000,0,0,27,27,-0.192315,3.958395,0.000000
27,bot9,1,0.000000,0,0,27,27,0.346457,3.235764,0.000000
27,bot10,1,0.000000,0,0,27,27,0.683457,3.682331,0.000000
27,bot11,1,0.018000,0,0,27,27,-0.829606,3.238071,0.000000
27,bot12,1,0.000000,0,0,27,27,-0.809273,3.496046,0.000000
27,bot13,1,0.000000,0,0,27,27,-0.149236,4.181004,0.000000
27,bot14,1,0.000000,0,0,27,27,-0.260905,3.605468,0.000000
27,bot15,1,0.029000,0,0,27,27,-0.706482,3.340952,0.000000
27,bot16,1,0.001000,0,0,27,27,0.309250,3.494778,0.000000
27,bot17,1,0.001000,0,0,27,27,0.872064,3.277577,0.000000
27,bot18,1,0.000000,0,0,27,27,-1.006915,3.189858,0.000000
27,bot19,1,0.026000,0,0,27,27,0.620666,4.105056,0.000000
28,bot0,1,0.000000,0,0,28,28,-0.466501,3.212208,0.000000
28,bot1,1,0.023000,0,0,28,28,0.231902,3.691870,0.000000
28,bot2,1,0.000000,0,0,28,28,0.411506,4.057900,0.000000
28,bot3,1,0.000000,0,0,28,28,-0.182852,3.224493,0.000000
28,bot4,1,0.019000,0,0,28,28,-0.841681,3.682824,0.000000
28,bot5,1,0.000000,0,0,28,28,-0.112127,3.676123,0.000000
28,bot6,1,0.000000,0,0,28,28,0.056938,3.788731,0.000000
28,bot7,1,0.036000,0,0,28,28,0.104432,4.008868,0.000000
28,bot8,1,0.022000,0,0,28,28,-0.190571,3.968146,0.000000
28,bot9,1,0.000000,0,0,28,28,0.347486,3.245616,0.000000
28,bot10,1,0.019000,0,0,28,28,0.680102,3.691651,0.000000
28,bot11,1,0.021000,0,0,28,28,-0.826560,3.247596,0.000000
28,bot12,1,0.000000,0,0,28,28,-0.800543,3.500923,0.000000
28,bot13,1,0.000000,0,0,28,28,-0.144652,4.189796,0.000000
28,bot14,1,0.000000,0,0,28,28,-0.259580,3.614855,0.000000
28,bot15,1,0.000000,0,0,28,28,-0.696926,3.343899,0.000000
28,bot16,1,0.025000,0,0,28,28,0.307329,3.504495,0.000000
28,bot17,1,0.000000,0,0,28,28,0.866220,3.285692,0.000000
28,bot18,1,0.000000,0,0,28,28,-1.005333,3.199635,0.000000
28,bot19,1,0.000000,0,0,28,28,0.612943,4.111409,0.000000
29,bot0,1,0.000000,0,0,29,29,-0.460413,3.220044,0.000000
29,bot1,1,0.017000,0,0,29,29,0.233086,3.701705,0.000000
29,bot2,1,0.000000,0,0,29,29,0.406933,4.066695,0.000000
29,bot3,1,0.000000,0,0,29,29,-0.181090,3.234241,0.000000
29,bot4,1,0.017000,0,0,29,29,-0.842764,3.692760,0.000000
29,bot5,1,0.023000,0,0,29,29,-0.111014,3.686060,0.000000
29,bot6,1,0.000000,0,0,29,29,0.059240,3.798367,0.000000
29,bot7,1,0.000000,0,0,29,29,0.102127,4.018503,0.000000
29,bot8,1,0.026000,0,0,29,29,-0.188826,3.977896,0.000000
29,bot9,1,0.000000,0,0,29,29,0.348515,3.255468,0.000000
29,bot10,1,0.000000,0,0,29,29,0.676880,3.701019,0.000000
29,bot11,1,0.034000,0,0,29,29,-0.823195,3.257012,0.000000
29,bot12,1,0.000000,0,0,29,29,-0.791827,3.505825,0.000000
29,bot13,1,0.000000,0,0,29,29,-0.140425,4.198763,0.000000
29,bot14,1,0.000000,0,0,29,29,-0.258267,3.624311,0.000000
29,bot15,1,0.000000,0,0,29,29,-0.687487,3.347197,0.000000
29,bot16,1,0.000000,0,0,29,29,0.305408,3.514212,0.000000
29,bot17,1,0.002000,0,0,29,29,0.860375,3.293806,0.000000
29,bot18,1,0.001000,0,0,29,29,-1.003745,3.209411,0.000000
29,bot19,1,0.001000,0,0,29,29,0.605221,4.117762,0.000000
30,bot0,1,0.001000,0,0,30,30,-0.454743,3.228184,0.000000
30,bot1,1,0.000000,0,0,30,30,0.234269,3.711539,0.000000
30,bot2,1,0.000000,0,0,30,30,0.402681,4.075647,0.000000
30,bot3,1,0.000000,0,0,30,30,-0.179355,3.243993,0.000000
30,bot4,1,0.001000,0,0,30,30,-0.842887,3.702755,0.000000
30,bot5,1,0.000000,0,0,30,30,-0.110127,3.696563,0.000000
30,bot6,1,0.015000,0,0,30,30,0.061334,3.808050,0.000000
30,bot7,1,0.000000,0,0,30,30,0.100007,4.028179,0.000000
30,bot8,1,0.000000,0,0,30,30,-0.187082,3.987646,0.000000
30,bot9,1,0.000000,0,0,30,30,0.349543,3.265320,0.000000
30,bot10,1,0.000000,0,0,30,30,0.673835,3.710446,0.000000
30,bot11,1,0.000000,0,0,30,30,-0.819541,3.266320,0.000000
30,bot12,1,0.000000,0,0,30,30,-0.783111,3.510727,0.000000
30,bot13,1,0.000000,0,0,30,30,-0.136529,4.207877,0.000000
30,bot14,1,0.000000,0,0,30,30,-0.256842,3.633548,0.000000
30,bot15,1,0.000000,0,0,30,30,-0.678165,3.350815,0.000000
30,bot16,1,0.024000,0,0,30,30,0.303487,3.523929,0.000000
30,bot17,1,0.000000,0,0,30,30,0.854530,3.301920,0.000000
30,bot18,1,0.000000,0,0,30,30,-1.002158,3.219187,0.000000
30,bot19,1,0.024000,0,0,30,30,0.597498,4.124115,0.000000
31,bot0,1,0.000000,0,0,31,31,-0.449469,3.236582,0.000000
31,bot1,1,0.017000,0,0,31,31,0.235453,3.721373,0.000000
31,bot2,1,0.035000,0,0,31,31,0.398727,4.084734,0.000000
31,bot3,1,0.000000,0,0,31,31,-0.177621,3.253745,0.000000
31,bot4,1,0.020000,0,0,31,31,-0.842132,3.712723,0.000000
31,bot5,1,0.000000,0,0,31,31,-0.109266,3.707125,0.000000
31,bot6,1,0.015000,0,0,31,31,0.063239,3.817772,0.000000
31,bot7,1,0.020000,0,0,31,31,0.098056,4.037891,0.000000
31,bot8,1,0.000000,0,0,31,31,-0.185337,3.997397,0.000000
31,bot9,1,0.028000,0,0,31,31,0.350572,3.275171,0.000000
31,bot10,1,0.024000,0,0,31,31,0.670934,3.720006,0.000000
31,bot11,1,0.012000,0,0,31,31,-0.815628,3.275522,0.000000
31,bot12,1,0.000000,0,0,31,31,-0.774395,3.515630,0.000000
31,bot13,1,0.000000,0,0,31,31,-0.132939,4.217115,0.000000
31,bot14,1,0.000000,0,0,31,31,-0.255438,3.642858,0.000000
31,bot15,1,0.001000,0,0,31,31,-0.668961,3.354724,0.000000
31,bot16,1,0.000000,0,0,31,31,0.301566,3.533645,0.000000
31,bot17,1,0.000000,0,0,31,31,0.848685,3.310034,0.000000
31,bot18,1,0.000000,0,0,31,31,-1.000571,3.228963,0.000000
31,bot19,1,0.000000,0,0,31,31,0.589776,4.130468,0.000000
32,bot0,1,0.001000,0,0,32,32,-0.444565,3.245200,0.000000
32,bot1,1,0.022000,0,0,32,32,0.236637,3.731208,0.000000
32,bot2,1,0.000000,0,0,32,32,0.395048,4.093935,0.000000
32,bot3,1,0.000000,0,0,32,32,-0.175887,3.263497,0.000000
32,bot4,1,0.015000,0,0,32,32,-0.840580,3.722599,0.000000
32,bot5,1,0.024000,0,0,32,32,-0.108399,3.717667,0.000000
32,bot6,1,0.032000,0,0,32,32,0.064969,3.827526,0.000000
32,bot7,1,0.000000,0,0,32,32,0.096260,4.047632,0.000000
32,bot8,1,0.000000,0,0,32,32,-0.183592,4.007147,0.000000
32,bot9,1,0.024000,0,0,32,32,0.351600,3.285023,0.000000
32,bot10,1,0.021000,0,0,32,32,0.667687,3.729463,0.000000
32,bot11,1,0.026000,0,0,32,32,-0.811482,3.284622,0.000000
32,bot12,1,0.021000,0,0,32,32,-0.765679,3.520532,0.000000
32,bot13,1,0.000000,0,0,32,32,-0.129634,4.226457,0.000000
32,bot14,1,0.000000,0,0,32,32,-0.254065,3.652261,0.000000
32,bot15,1,0.013000,0,0,32,32,-0.659874,3.358899,0.000000
32,bot16,1,0.000000,0,0,32,32,0.299645,3.543362,0.000000
32,bot17,1,0.037000,0,0,32,32,0.842840,3.318147,0.000000
32,bot18,1,0.000000,0,0,32,32,-0.998983,3.238739,0.000000
32,bot19,1,0.000000,0,0,32,32,0.582053,4.136821,0.000000
33,bot0,1,0.001000,0,0,33,33,-0.440009,3.254004,0.000000
33,bot1,1,0.015000,0,0,33,33,0.237821,3.741042,0.000000
33,bot2,1,0.026000,0,0,33,33,0.391625,4.103233,0.000000
33,bot3,1,0.000000,0,0,33,33,-0.174153,3.273249,0.000000
33,bot4,1,0.024000,0,0,33,33,-0.838311,3.732336,0.000000
33,bot5,1,0.018000,0,0,33,33,-0.107524,3.728188,0.000000
33,bot6,1,0.017000,0,0,33,33,0.066540,3.837306,0.000000
33,bot7,1,0.023000,0,0,33,33,0.094606,4.057398,0.000000
33,bot8,1,0.000000,0,0,33,33,-0.181848,4.016897,0.000000
33,bot9,1,0.031000,0,0,33,33,0.352629,3.294875,0.000000
33,bot10,1,0.020000,0,0,33,33,0.663977,3.738748,0.000000
33,bot11,1,0.023000,0,0,33,33,-0.807124,3.293622,0.000000
33,bot12,1,0.000000,0,0,33,33,-0.756963,3.525435,0.000000
33,bot13,1,0.000000,0,0,33,33,-0.126591,4.235887,0.000000
33,bot14,1,0.000000,0,0,33,33,-0.252721,3.661746,0.000000
33,bot15,1,0.001000,0,0,33,33,-0.650903,3.363316,0.000000
33,bot16,1,0.024000,0,0,33,33,0.297724,3.553079,0.000000
33,bot17,1,0.000000,0,0,33,33,0.836995,3.326261,0.000000
33,bot18,1,0.000000,0,0,33,33,-0.997396,3.248515,0.000000
33,bot19,1,0.000000,0,0,33,33,0.574331,4.143174,0.000000
34,bot0,1,0.001000,0,0,34,34,-0.435775,3.262966,0.000000
34,bot1,1,0.013000,0,0,34,34,0.239004,3.750876,0.000000
34,bot2,1,0.000000,0,0,34,34,0.388436,4.112613,0.000000
34,bot3,1,0.017000,0,0,34,34,-0.172419,3.283002,0.000000
34,bot4,1,0.017000,0,0,34,34,-0.835398,3.741900,0.000000
34,bot5,1,0.000000,0,0,34,34,-0.106447,3.738076,0.000000
34,bot6,1,0.000000,0,0,34,34,0.067964,3.847109,0.000000
34,bot7,1,0.000000,0,0,34,34,0.092979,4.067168,0.000000
34,bot8,1,0.000000,0,0,34,34,-0.180103,4.026648,0.000000
34,bot9,1,0.000000,0,0,34,34,0.353658,3.304727,0.000000
34,bot10,1,0.020000,0,0,34,34,0.659864,3.747771,0.000000
34,bot11,1,0.000000,0,0,34,34,-0.802577,3.302528,0.000000
34,bot12,1,0.000000,0,0,34,34,-0.748248,3.530337,0.000000
34,bot13,1,0.000000,0,0,34,34,-0.123789,4.245391,0.000000
34,bot14,1,0.000000,0,0,34,34,-0.251567,3.671466,0.000000
34,bot15,1,0.000000,0,0,34,34,-0.642044,3.367954,0.000000
34,bot16,1,0.000000,0,0,34,34,0.295803,3.562796,0.000000
34,bot17,1,0.000000,0,0,34,34,0.831149,3.334375,0.000000
34,bot18,1,0.000000,0,0,34,34,-0.995809,3.258291,0.000000
34,bot19,1,0.000000,0,0,34,34,0.566608,4.149527,0.000000
35,bot0,1,0.001000,0,0,35,35,-0.431840,3.272062,0.000000
35,bot1,1,0.001000,0,0,35,35,0.240188,3.760711,0.000000
35,bot2,1,0.000000,0,0,35,35,0.385464,4.122064,0.000000
35,bot3,1,0.000000,0,0,35,35,-0.170685,3.292754,0.000000
35,bot4,1,0.000000,0,0,35,35,-0.831908,3.751270,0.000000
35,bot5,1,0.000000,0,0,35,35,-0.105335,3.747843,0.000000
35,bot6,1,0.000000,0,0,35,35,0.069361,3.856915,0.000000
35,bot7,1,0.000000,0,0,35,35,0.091353,4.076939,0.000000
35,bot8,1,0.000000,0,0,35,35,-0.178359,4.036398,0.000000
35,bot9,1,0.000000,0,0,35,35,0.354686,3.314578,0.000000
35,bot10,1,0.000000,0,0,35,35,0.655834,3.756822,0.000000
35,bot11,1,0.000000,0,0,35,35,-0.797858,3.311345,0.000000
35,bot12,1,0.000000,0,0,35,35,-0.739532,3.535240,0.000000
35,bot13,1,0.000000,0,0,35,35,-0.121210,4.254956,0.000000
35,bot14,1,0.000000,0,0,35,35,-0.250448,3.681218,0.000000
35,bot15,1,0.000000,0,0,35,35,-0.633292,3.372791,0.000000
35,bot16,1,0.000000,0,0,35,35,0.293883,3.572513,0.000000
35,bot17,1,0.000000,0,0,35,35,0.825304,3.342489,0.000000
35,bot18,1,0.000000,0,0,35,35,-0.994221,3.268067,0.000000
35,bot19,1,0.000000,0,0,35,35,0.558885,4.155880,0.000000
36,bot0,1,0.001000,0,0,36,36,-0.428183,3.281272,0.000000
36,bot1,1,0.001000,0,0,36,36,0.241372,3.770545,0.000000
36,bot2,1,0.000000,0,0,36,36,0.382691,4.131574,0.000000
36,bot3,1,0.000000,0,0,36,36,-0.168951,3.302506,0.000000
36,bot4,1,0.030000,0,0,36,36,-0.827901,3.760430,0.000000
36,bot5,1,0.000000,0,0,36,36,-0.104222,3.757611,0.000000
36,bot6,1,0.001000,0,0,36,36,0.070756,3.866721,0.000000
36,bot7,1,0.000000,0,0,36,36,0.089728,4.086710,0.000000
36,bot8,1,0.000000,0,0,36,36,-0.176614,4.046148,0.000000
36,bot9,1,0.000000,0,0,36,36,0.355715,3.324430,0.000000
36,bot10,1,0.000000,0,0,36,36,0.652028,3.765970,0.000000
36,bot11,1,0.000000,0,0,36,36,-0.792986,3.320077,0.000000
36,bot12,1,0.000000,0,0,36,36,-0.730816,3.540142,0.000000
36,bot13,1,0.000000,0,0,36,36,-0.118835,4.264574,0.000000
36,bot14,1,0.000000,0,0,36,36,-0.249329,3.690970,0.000000
36,bot15,1,0.000000,0,0,36,36,-0.624643,3.377811,0.000000
36,bot16,1,0.000000,0,0,36,36,0.291962,3.582230,0.000000
36,bot17,1,0.000000,0,0,36,36,0.819459,3.350603,0.000000
36,bot18,1,0.000000,0,0,36,36,-0.992634,3.277843,0.000000
36,bot19,1,0.000000,0,0,36,36,0.551163,4.162233,0.000000
37,bot0,1,0.001000,0,0,37,37,-0.424782,3.290579,0.000000
37,bot1,1,0.001000,0,0,37,37,0.242555,3.780380,0.000000
37,bot2,1,0.000000,0,0,37,37,0.380101,4.141136,0.000000
37,bot3,1,0.000000,0,0,37,37,-0.167217,3.312259,0.000000
37,bot4,1,0.000000,0,0,37,37,-0.823433,3.769376,0.000000
37,bot5,1,0.000000,0,0,37,37,-0.103110,3.767379,0.000000
37,bot6,1,0.001000,0,0,37,37,0.072152,3.876528,0.000000
37,bot7,1,0.024000,0,0,37,37,0.088102,4.096480,0.000000
37,bot8,1,0.000000,0,0,37,37,-0.174869,4.055899,0.000000
37,bot9,1,0.000000,0,0,37,37,0.356743,3.334282,0.000000
37,bot10,1,0.000000,0,0,37,37,0.648452,3.775209,0.000000
37,bot11,1,0.000000,0,0,37,37,-0.787978,3.328733,0.000000
37,bot12,1,0.000000,0,0,37,37,-0.722100,3.545045,0.000000
37,bot13,1,0.000000,0,0,37,37,-0.116647,4.274236,0.000000
37,bot14,1,0.000000,0,0,37,37,-0.248209,3.700722,0.000000
37,bot15,1,0.000000,0,0,37,37,-0.616093,3.382996,0.000000
37,bot16,1,0.000000,0,0,37,37,0.290041,3.591947,0.000000
37,bot17,1,0.000000,0,0,37,37,0.813614,3.358717,0.000000
37,bot18,1,0.000000,0,0,37,37,-0.991046,3.287619,0.000000
37,bot19,1,0.000000,0,0,37,37,0.543488,4.168548,0.000000
38,bot0,1,0.001000,0,0,38,38,-0.421616,3.299967,0.000000
38,bot1,1,0.001000,0,0,38,38,0.243739,3.790214,0.000000
38,bot2,1,0.000000,0,0,38,38,0.377679,4.150741,0.000000
38,bot3,1,0.000000,0,0,38,38,-0.165483,3.322011,0.000000
38,bot4,1,0.000000,0,0,38,38,-0.818555,3.778104,0.000000
38,bot5,1,0.000000,0,0,38,38,-0.101998,3.777146,0.000000
38,bot6,1,0.001000,0,0,38,38,0.073547,3.886334,0.000000
38,bot7,1,0.000000,0,0,38,38,0.086477,4.106251,0.000000
38,bot8,1,0.000000,0,0,38,38,-0.173125,4.065649,0.000000
38,bot9,1,0.035000,0,0,38,38,0.357772,3.344134,0.000000
38,bot10,1,0.000000,0,0,38,38,0.645091,3.784529,0.000000
38,bot11,1,0.000000,0,0,38,38,-0.782944,3.337373,0.000000
38,bot12,1,0.000000,0,0,38,38,-0.713384,3.549947,0.000000
38,bot13,1,0.000000,0,0,38,38,-0.114631,4.283935,0.000000
38,bot14,1,0.000000,0,0,38,38,-0.247090,3.710474,0.000000
38,bot15,1,0.000000,0,0,38,38,-0.607679,3.388307,0.000000
38,bot16,1,0.000000,0,0,38,38,0.288120,3.601664,0.000000
38,bot17,1,0.000000,0,0,38,38,0.807769,3.366830,0.000000
38,bot18,1,0.000000,0,0,38,38,-0.989459,3.297395,0.000000
38,bot19,1,0.000000,0,0,38,38,0.536151,4.175236,0.000000
