step,robot_id,lockstep,wait_ms,command_latency_steps,stale_command_ticks,current_step_index,last_command_step_index,pos_x,pos_y,pos_z
205,bot6,1,0.000000,0,0,205,205,0.276252,5.528003,0.000000
205,bot7,1,0.000000,0,0,205,205,-0.082305,5.737660,0.000000
205,bot8,1,0.000000,0,0,205,205,-0.237390,5.698628,0.000000
205,bot9,1,0.000000,0,0,205,205,0.493840,4.991931,0.000000
206,bot0,1,0.001000,0,0,206,206,-0.147842,4.953638,0.000000
206,bot1,1,0.000000,0,0,206,206,0.407625,5.445420,0.000000
206,bot2,1,0.001000,0,0,206,206,0.071674,5.785369,0.000000
206,bot3,1,0.000000,0,0,206,206,0.104197,4.963960,0.000000
206,bot4,1,0.000000,0,0,206,206,-0.861422,5.442098,0.000000
206,bot5,1,0.000000,0,0,206,206,-0.364738,5.428772,0.000000
206,bot6,1,0.001000,0,0,206,206,0.277105,5.537872,0.000000
206,bot7,1,0.000000,0,0,206,206,-0.083679,5.747469,0.000000
206,bot8,1,0.000000,0,0,206,206,-0.238764,5.708437,0.000000
206,bot9,1,0.000000,0,0,206,206,0.494482,5.001816,0.000000
207,bot0,1,0.001000,0,0,207,207,-0.146108,4.963390,0.000000
207,bot1,1,0.000000,0,0,207,207,0.408476,5.455286,0.000000
207,bot2,1,0.000000,0,0,207,207,0.070300,5.795178,0.000000
207,bot3,1,0.001000,0,0,207,207,0.105662,4.973757,0.000000
207,bot4,1,0.000000,0,0,207,207,-0.861049,5.451996,0.000000
207,bot5,1,0.000000,0,0,207,207,-0.365663,5.438634,0.000000
207,bot6,1,0.000000,0,0,207,207,0.277958,5.547740,0.000000
207,bot7,1,0.001000,0,0,207,207,-0.085053,5.757278,0.000000
207,bot8,1,0.000000,0,0,207,207,-0.240138,5.718247,0.000000
207,bot9,1,0.001000,0,0,207,207,0.495123,5.011700,0.000000
208,bot0,1,0.001000,0,0,208,208,-0.144374,4.973142,0.000000
208,bot1,1,0.001000,0,0,208,208,0.409327,5.465151,0.000000
208,bot2,1,0.000000,0,0,208,208,0.068926,5.804988,0.000000
208,bot3,1,0.000000,0,0,208,208,0.107126,4.983554,0.000000
208,bot4,1,0.000000,0,0,208,208,-0.860677,5.461894,0.000000
208,bot5,1,0.000000,0,0,208,208,-0.366588,5.448496,0.000000
208,bot6,1,0.000000,0,0,208,208,0.278811,5.557608,0.000000
208,bot7,1,0.001000,0,0,208,208,-0.086428,5.767088,0.000000
208,bot8,1,0.000000,0,0,208,208,-0.241513,5.728056,0.000000
208,bot9,1,0.000000,0,0,208,208,0.495765,5.021585,0.000000
209,bot0,1,0.000000,0,0,209,209,-0.142641,4.982894,0.000000
209,bot1,1,0.001000,0,0,209,209,0.410178,5.475017,0.000000
209,bot2,1,0.000000,0,0,209,209,0.067551,5.814797,0.000000
209,bot3,1,0.000000,0,0,209,209,0.108591,4.993350,0.000000
209,bot4,1,0.000000,0,0,209,209,-0.860305,5.471792,0.000000
209,bot5,1,0.000000,0,0,209,209,-0.367403,5.458367,0.000000
209,bot6,1,0.001000,0,0,209,209,0.279664,5.567477,0.000000
209,bot7,1,0.000000,0,0,209,209,-0.087802,5.776897,0.000000
209,bot8,1,0.000000,0,0,209,209,-0.242887,5.737865,0.000000
209,bot9,1,0.001000,0,0,209,209,0.496407,5.031470,0.000000
210,bot0,1,0.001000,0,0,210,210,-0.140907,4.992647,0.000000
210,bot1,1,0.000000,0,0,210,210,0.411029,5.484882,0.000000
210,bot2,1,0.001000,0,0,210,210,0.066177,5.824606,0.000000
210,bot3,1,0.000000,0,0,210,210,0.110056,5.003147,0.000000
210,bot4,1,0.000000,0,0,210,210,-0.859933,5.481690,0.000000
210,bot5,1,0.000000,0,0,210,210,-0.368083,5.468249,0.000000
210,bot6,1,0.000000,0,0,210,210,0.280517,5.577345,0.000000
210,bot7,1,0.000000,0,0,210,210,-0.089176,5.786706,0.000000
210,bot8,1,0.000000,0,0,210,210,-0.244261,5.747675,0.000000
210,bot9,1,0.000000,0,0,210,210,0.497048,5.041354,0.000000
211,bot0,1,0.000000,0,0,211,211,-0.139174,5.002399,0.000000
211,bot1,1,0.000000,0,0,211,211,0.411880,5.494748,0.000000
211,bot2,1,0.000000,0,0,211,211,0.064803,5.834416,0.000000
211,bot3,1,0.000000,0,0,211,211,0.111520,5.012944,0.000000
211,bot4,1,0.000000,0,0,211,211,-0.859560,5.491588,0.000000
211,bot5,1,0.000000,0,0,211,211,-0.368737,5.478132,0.000000
211,bot6,1,0.000000,0,0,211,211,0.281371,5.587214,0.000000
211,bot7,1,0.000000,0,0,211,211,-0.090551,5.796516,0.000000
211,bot8,1,0.000000,0,0,211,211,-0.245636,5.757484,0.000000
211,bot9,1,0.000000,0,0,211,211,0.497690,5.051239,0.000000
212,bot0,1,0.001000,0,0,212,212,-0.137441,5.012152,0.000000
212,bot1,1,0.000000,0,0,212,212,0.412731,5.504613,0.000000
212,bot2,1,0.001000,0,0,212,212,0.063428,5.844225,0.000000
212,bot3,1,0.001000,0,0,212,212,0.112985,5.022740,0.000000
212,bot4,1,0.001000,0,0,212,212,-0.859188,5.501486,0.000000
212,bot5,1,0.000000,0,0,212,212,-0.369389,5.488016,0.000000
212,bot6,1,0.000000,0,0,212,212,0.282224,5.597082,0.000000
212,bot7,1,0.000000,0,0,212,212,-0.091925,5.806325,0.000000
212,bot8,1,0.000000,0,0,212,212,-0.247010,5.767293,0.000000
212,bot9,1,0.000000,0,0,212,212,0.498332,5.061124,0.000000
213,bot0,1,0.001000,0,0,213,213,-0.135707,5.021904,0.000000
213,bot1,1,0.000000,0,0,213,213,0.413582,5.514479,0.000000
213,bot2,1,0.001000,0,0,213,213,0.062054,5.854034,0.000000
213,bot3,1,0.000000,0,0,213,213,0.114450,5.032537,0.000000
213,bot4,1,0.000000,0,0,213,213,-0.858816,5.511384,0.000000
213,bot5,1,0.000000,0,0,213,213,-0.370042,5.497899,0.000000
213,bot6,1,0.000000,0,0,213,213,0.283077,5.606950,0.000000
213,bot7,1,0.000000,0,0,213,213,-0.093299,5.816134,0.000000
213,bot8,1,0.000000,0,0,213,213,-0.248384,5.777103,0.000000
213,bot9,1,0.000000,0,0,213,213,0.498973,5.071008,0.000000
214,bot0,1,0.001000,0,0,214,214,-0.133974,5.031656,0.000000
214,bot1,1,0.000000,0,0,214,214,0.414434,5.524344,0.000000
214,bot2,1,0.000000,0,0,214,214,0.060680,5.863844,0.000000
214,bot3,1,0.001000,0,0,214,214,0.115914,5.042334,0.000000
214,bot4,1,0.001000,0,0,214,214,-0.858443,5.521282,0.000000
214,bot5,1,0.000000,0,0,214,214,-0.370695,5.507783,0.000000
214,bot6,1,0.001000,0,0,214,214,0.283930,5.616819,0.000000
214,bot7,1,0.000000,0,0,214,214,-0.094674,5.825944,0.000000
214,bot8,1,0.000000,0,0,214,214,-0.249759,5.786912,0.000000
214,bot9,1,0.001000,0,0,214,214,0.499615,5.080893,0.000000
215,bot0,1,0.001000,0,0,215,215,-0.132241,5.041409,0.000000
215,bot1,1,0.001000,0,0,215,215,0.415279,5.534201,0.000000
215,bot2,1,0.000000,0,0,215,215,0.059306,5.873653,0.000000
215,bot3,1,0.001000,0,0,215,215,0.117379,5.052130,0.000000
215,bot4,1,0.000000,0,0,215,215,-0.858071,5.531180,0.000000
215,bot5,1,0.000000,0,0,215,215,-0.371347,5.517666,0.000000
215,bot6,1,0.000000,0,0,215,215,0.284783,5.626687,0.000000
215,bot7,1,0.000000,0,0,215,215,-0.096048,5.835753,0.000000
215,bot8,1,0.000000,0,0,215,215,-0.251133,5.796721,0.000000
215,bot9,1,0.001000,0,0,215,215,0.500257,5.090778,0.000000
216,bot0,1,0.001000,0,0,216,216,-0.130507,5.051161,0.000000
216,bot1,1,0.001000,0,0,216,216,0.416115,5.544044,0.000000
216,bot2,1,0.000000,0,0,216,216,0.057931,5.883462,0.000000
216,bot3,1,0.000000,0,0,216,216,0.118844,5.061927,0.000000
216,bot4,1,0.000000,0,0,216,216,-0.857699,5.541078,0.000000
216,bot5,1,0.000000,0,0,216,216,-0.372000,5.527550,0.000000
216,bot6,1,0.000000,0,0,216,216,0.285636,5.636556,0.000000
216,bot7,1,0.000000,0,0,216,216,-0.097422,5.845562,0.000000
216,bot8,1,0.000000,0,0,216,216,-0.252507,5.806531,0.000000
216,bot9,1,0.001000,0,0,216,216,0.500898,5.100667,0.000000
217,bot0,1,0.001000,0,0,217,217,-0.128774,5.060913,0.000000
217,bot1,1,0.000000,0,0,217,217,0.416950,5.553886,0.000000
217,bot2,1,0.000000,0,0,217,217,0.056557,5.893272,0.000000
217,bot3,1,0.000000,0,0,217,217,0.120308,5.071724,0.000000
217,bot4,1,0.000000,0,0,217,217,-0.857327,5.550976,0.000000
217,bot5,1,0.000000,0,0,217,217,-0.372653,5.537433,0.000000
217,bot6,1,0.000000,0,0,217,217,0.286489,5.646424,0.000000
217,bot7,1,0.000000,0,0,217,217,-0.098797,5.855372,0.000000
217,bot8,1,0.000000,0,0,217,217,-0.253882,5.816340,0.000000
217,bot9,1,0.000000,0,0,217,217,0.501540,5.110557,0.000000
218,bot0,1,0.001000,0,0,218,218,-0.127040,5.070666,0.000000
218,bot1,1,0.000000,0,0,218,218,0.417784,5.563728,0.000000
218,bot2,1,0.000000,0,0,218,218,0.055183,5.903081,0.000000
218,bot3,1,0.000000,0,0,218,218,0.121773,5.081521,0.000000
218,bot4,1,0.000000,0,0,218,218,-0.856954,5.560874,0.000000
218,bot5,1,0.000000,0,0,218,218,-0.373305,5.547316,0.000000
218,bot6,1,0.000000,0,0,218,218,0.287342,5.656293,0.000000
218,bot7,1,0.000000,0,0,218,218,-0.100171,5.865181,0.000000
218,bot8,1,0.000000,0,0,218,218,-0.255256,5.826149,0.000000
218,bot9,1,0.000000,0,0,218,218,0.502182,5.120446,0.000000
219,bot0,1,0.001000,0,0,219,219,-0.125307,5.080418,0.000000
219,bot1,1,0.000000,0,0,219,219,0.418618,5.573570,0.000000
219,bot2,1,0.000000,0,0,219,219,0.053808,5.912890,0.000000
219,bot3,1,0.000000,0,0,219,219,0.123238,5.091317,0.000000
219,bot4,1,0.000000,0,0,219,219,-0.856582,5.570772,0.000000
219,bot5,1,0.000000,0,0,219,219,-0.373958,5.557200,0.000000
219,bot6,1,0.001000,0,0,219,219,0.288195,5.666161,0.000000
219,bot7,1,0.000000,0,0,219,219,-0.101545,5.874990,0.000000
219,bot8,1,0.000000,0,0,219,219,-0.256630,5.835959,0.000000
219,bot9,1,0.000000,0,0,219,219,0.502824,5.130336,0.000000
220,bot0,1,0.001000,0,0,220,220,-0.123574,5.090171,0.000000
220,bot1,1,0.000000,0,0,220,220,0.419453,5.583412,0.000000
220,bot2,1,0.001000,0,0,220,220,0.052434,5.922700,0.000000
220,bot3,1,0.000000,0,0,220,220,0.124593,5.101130,0.000000
220,bot4,1,0.000000,0,0,220,220,-0.856210,5.580670,0.000000
220,bot5,1,0.000000,0,0,220,220,-0.374611,5.567083,0.000000
220,bot6,1,0.001000,0,0,220,220,0.289048,5.676030,0.000000
220,bot7,1,0.000000,0,0,220,220,-0.102920,5.884800,0.000000
220,bot8,1,0.000000,0,0,220,220,-0.258005,5.845768,0.000000
220,bot9,1,0.000000,0,0,220,220,0.503466,5.140226,0.000000
221,bot0,1,0.001000,0,0,221,221,-0.121840,5.099923,0.000000
221,bot1,1,0.001000,0,0,221,221,0.420287,5.593254,0.000000
221,bot2,1,0.000000,0,0,221,221,0.051060,5.932509,0.000000
221,bot3,1,0.000000,0,0,221,221,0.125814,5.110959,0.000000
221,bot4,1,0.000000,0,0,221,221,-0.855838,5.590568,0.000000
221,bot5,1,0.000000,0,0,221,221,-0.375263,5.576967,0.000000
221,bot6,1,0.001000,0,0,221,221,0.289901,5.685898,0.000000
221,bot7,1,0.000000,0,0,221,221,-0.104294,5.894609,0.000000
221,bot8,1,0.000000,0,0,221,221,-0.259379,5.855577,0.000000
221,bot9,1,0.000000,0,0,221,221,0.504108,5.150115,0.000000
222,bot0,1,0.001000,0,0,222,222,-0.120107,5.109675,0.000000
222,bot1,1,0.000000,0,0,222,222,0.421121,5.603095,0.000000
222,bot2,1,0.001000,0,0,222,222,0.049726,5.942154,0.000000
222,bot3,1,0.000000,0,0,222,222,0.127010,5.120792,0.000000
222,bot4,1,0.000000,0,0,222,222,-0.855465,5.600466,0.000000
222,bot5,1,0.000000,0,0,222,222,-0.375916,5.586850,0.000000
222,bot6,1,0.001000,0,0,222,222,0.290755,5.695767,0.000000
222,bot7,1,0.001000,0,0,222,222,-0.105668,5.904418,0.000000
222,bot8,1,0.000000,0,0,222,222,-0.260752,5.865392,0.000000
222,bot9,1,0.000000,0,0,222,222,0.504750,5.160005,0.000000
223,bot0,1,0.001000,0,0,223,223,-0.118374,5.119428,0.000000
223,bot1,1,0.000000,0,0,223,223,0.421955,5.612937,0.000000
223,bot2,1,0.001000,0,0,223,223,0.048385,5.951824,0.000000
223,bot3,1,0.000000,0,0,223,223,0.128204,5.130625,0.000000
223,bot4,1,0.000000,0,0,223,223,-0.855093,5.610364,0.000000
223,bot5,1,0.001000,0,0,223,223,-0.376569,5.596734,0.000000
223,bot6,1,0.000000,0,0,223,223,0.291608,5.705635,0.000000
223,bot7,1,0.000000,0,0,223,223,-0.107043,5.914228,0.000000
223,bot8,1,0.000000,0,0,223,223,-0.262126,5.875201,0.000000
223,bot9,1,0.000000,0,0,223,223,0.505392,5.169895,0.000000
224,bot0,1,0.001000,0,0,224,224,-0.116640,5.129180,0.000000
224,bot1,1,0.000000,0,0,224,224,0.422789,5.622778,0.000000
224,bot2,1,0.001000,0,0,224,224,0.047016,5.961596,0.000000
224,bot3,1,0.000000,0,0,224,224,0.129398,5.140458,0.000000
224,bot4,1,0.001000,0,0,224,224,-0.854721,5.620261,0.000000
224,bot5,1,0.000000,0,0,224,224,-0.377221,5.606617,0.000000
224,bot6,1,0.000000,0,0,224,224,0.292461,5.715504,0.000000
224,bot7,1,0.000000,0,0,224,224,-0.108417,5.924037,0.000000
224,bot8,1,0.001000,0,0,224,224,-0.263501,5.885011,0.000000
224,bot9,1,0.000000,0,0,224,224,0.506034,5.179785,0.000000
225,bot0,1,0.004000,0,0,225,225,-0.114907,5.138933,0.000000
225,bot1,1,0.003000,0,0,225,225,0.423623,5.632620,0.000000
225,bot2,1,0.001000,0,0,225,225,0.045642,5.971401,0.000000
225,bot3,1,0.001000,0,0,225,225,0.130593,5.150291,0.000000
225,bot4,1,0.001000,0,0,225,225,-0.854349,5.630157,0.000000
225,bot5,1,0.000000,0,0,225,225,-0.377874,5.616501,0.000000
225,bot6,1,0.000000,0,0,225,225,0.293314,5.725372,0.000000
225,bot7,1,0.001000,0,0,225,225,-0.109791,5.933847,0.000000
225,bot8,1,0.001000,0,0,225,225,-0.264875,5.894819,0.000000
225,bot9,1,0.001000,0,0,225,225,0.506676,5.189674,0.000000
226,bot0,1,0.000000,0,0,226,226,-0.113173,5.148685,0.000000
226,bot1,1,0.000000,0,0,226,226,0.424457,5.642462,0.000000
226,bot2,1,0.000000,0,0,226,226,0.044268,5.981210,0.000000
226,bot3,1,0.001000,0,0,226,226,0.131787,5.160124,0.000000
226,bot4,1,0.000000,0,0,226,226,-0.853977,5.640053,0.000000
226,bot5,1,0.000000,0,0,226,226,-0.378527,5.626384,0.000000
226,bot6,1,0.000000,0,0,226,226,0.294167,5.735241,0.000000
226,bot7,1,0.000000,0,0,226,226,-0.111166,5.943656,0.000000
226,bot8,1,0.001000,0,0,226,226,-0.266249,5.904629,0.000000
226,bot9,1,0.005000,0,0,226,226,0.507318,5.199564,0.000000
227,bot0,1,0.003000,0,0,227,227,-0.111440,5.158437,0.000000
227,bot1,1,0.002000,0,0,227,227,0.425291,5.652303,0.000000
227,bot2,1,0.000000,0,0,227,227,0.042894,5.991019,0.000000
227,bot3,1,0.000000,0,0,227,227,0.132981,5.169957,0.000000
227,bot4,1,0.001000,0,0,227,227,-0.853604,5.649949,0.000000
227,bot5,1,0.000000,0,0,227,227,-0.379179,5.636268,0.000000
227,bot6,1,0.000000,0,0,227,227,0.295020,5.745109,0.000000
227,bot7,1,0.000000,0,0,227,227,-0.112540,5.953465,0.000000
227,bot8,1,0.000000,0,0,227,227,-0.267624,5.914438,0.000000
227,bot9,1,0.000000,0,0,227,227,0.507960,5.209454,0.000000
228,bot0,1,0.000000,0,0,228,228,-0.109707,5.168190,0.000000
228,bot1,1,0.062000,0,0,228,228,0.426125,5.662144,0.000000
228,bot2,1,0.000000,0,0,228,228,0.041519,6.000829,0.000000
228,bot3,1,0.000000,0,0,228,228,0.134175,5.179790,0.000000
228,bot4,1,0.000000,0,0,228,228,-0.853232,5.659844,0.000000
228,bot5,1,0.001000,0,0,228,228,-0.379832,5.646151,0.000000
228,bot6,1,0.001000,0,0,228,228,0.295873,5.754978,0.000000
228,bot7,1,0.000000,0,0,228,228,-0.113914,5.963275,0.000000
228,bot8,1,0.000000,0,0,228,228,-0.268998,5.924248,0.000000
228,bot9,1,0.000000,0,0,228,228,0.508602,5.219344,0.000000
229,bot0,1,0.001000,0,0,229,229,-0.107973,5.177942,0.000000
229,bot1,1,0.000000,0,0,229,229,0.426958,5.671986,0.000000
229,bot2,1,0.000000,0,0,229,229,0.040145,6.010638,0.000000
229,bot3,1,0.001000,0,0,229,229,0.135370,5.189623,0.000000
229,bot4,1,0.001000,0,0,229,229,-0.852860,5.669740,0.000000
229,bot5,1,0.001000,0,0,229,229,-0.380485,5.656035,0.000000
229,bot6,1,0.001000,0,0,229,229,0.296727,5.764846,0.000000
229,bot7,1,0.000000,0,0,229,229,-0.115289,5.973084,0.000000
229,bot8,1,0.000000,0,0,229,229,-0.270372,5.934057,0.000000
229,bot9,1,0.000000,0,0,229,229,0.509244,5.229234,0.000000
230,bot0,1,0.001000,0,0,230,230,-0.106240,5.187695,0.000000
230,bot1,1,0.000000,0,0,230,230,0.427792,5.681827,0.000000
230,bot2,1,0.000000,0,0,230,230,0.038771,6.020447,0.000000
230,bot3,1,0.000000,0,0,230,230,0.136564,5.199456,0.000000
230,bot4,1,0.000000,0,0,230,230,-0.852488,5.679635,0.000000
230,bot5,1,0.000000,0,0,230,230,-0.381137,5.665918,0.000000
230,bot6,1,0.000000,0,0,230,230,0.297580,5.774715,0.000000
230,bot7,1,0.000000,0,0,230,230,-0.116663,5.982894,0.000000
230,bot8,1,0.000000,0,0,230,230,-0.271747,5.943866,0.000000
230,bot9,1,0.000000,0,0,230,230,0.509886,5.239119,0.000000
231,bot0,1,0.001000,0,0,231,231,-0.104506,5.197447,0.000000
231,bot1,1,0.000000,0,0,231,231,0.428626,5.691668,0.000000
231,bot2,1,0.000000,0,0,231,231,0.037396,6.030257,0.000000
231,bot3,1,0.000000,0,0,231,231,0.137758,5.209289,0.000000
231,bot4,1,0.000000,0,0,231,231,-0.852116,5.689531,0.000000
231,bot5,1,0.000000,0,0,231,231,-0.381790,5.675802,0.000000
231,bot6,1,0.000000,0,0,231,231,0.298433,5.784583,0.000000
231,bot7,1,0.000000,0,0,231,231,-0.118037,5.992703,0.000000
231,bot8,1,0.000000,0,0,231,231,-0.273121,5.953676,0.000000
231,bot9,1,0.000000,0,0,231,231,0.510527,5.249004,0.000000
232,bot0,1,0.000000,0,0,232,232,-0.102773,5.207200,0.000000
232,bot1,1,0.000000,0,0,232,232,0.429460,5.701509,0.000000
232,bot2,1,0.000000,0,0,232,232,0.036022,6.040066,0.000000
232,bot3,1,0.000000,0,0,232,232,0.138952,5.219122,0.000000
232,bot4,1,0.021000,0,0,232,232,-0.851743,5.699426,0.000000
232,bot5,1,0.000000,0,0,232,232,-0.382443,5.685685,0.000000
232,bot6,1,0.000000,0,0,232,232,0.299286,5.794452,0.000000
232,bot7,1,0.000000,0,0,232,232,-0.119412,6.002513,0.000000
232,bot8,1,0.000000,0,0,232,232,-0.274495,5.963485,0.000000
232,bot9,1,0.000000,0,0,232,232,0.511169,5.258888,0.000000
233,bot0,1,0.000000,0,0,233,233,-0.101040,5.216952,0.000000
233,bot1,1,0.000000,0,0,233,233,0.430293,5.711351,0.000000
233,bot2,1,0.000000,0,0,233,233,0.034648,6.049876,0.000000
233,bot3,1,0.000000,0,0,233,233,0.140146,5.228955,0.000000
233,bot4,1,0.000000,0,0,233,233,-0.851371,5.709322,0.000000
233,bot5,1,0.000000,0,0,233,233,-0.383095,5.695569,0.000000
233,bot6,1,0.000000,0,0,233,233,0.300139,5.804320,0.000000
233,bot7,1,0.000000,0,0,233,233,-0.120786,6.012322,0.000000
233,bot8,1,0.000000,0,0,233,233,-0.275870,5.973295,0.000000
233,bot9,1,0.000000,0,0,233,233,0.511811,5.268773,0.000000
234,bot0,1,0.000000,0,0,234,234,-0.099306,5.226705,0.000000
234,bot1,1,0.000000,0,0,234,234,0.431127,5.721192,0.000000
234,bot2,1,0.000000,0,0,234,234,0.033273,6.059685,0.000000
234,bot3,1,0.000000,0,0,234,234,0.141341,5.238788,0.000000
234,bot4,1,0.000000,0,0,234,234,-0.850999,5.719217,0.000000
234,bot5,1,0.000000,0,0,234,234,-0.383748,5.705452,0.000000
234,bot6,1,0.000000,0,0,234,234,0.300992,5.814189,0.000000
234,bot7,1,0.000000,0,0,234,234,-0.122160,6.022132,0.000000
234,bot8,1,0.000000,0,0,234,234,-0.277244,5.983104,0.000000
234,bot9,1,0.000000,0,0,234,234,0.512452,5.278658,0.000000
235,bot0,1,0.000000,0,0,235,235,-0.097573,5.236457,0.000000
235,bot1,1,0.000000,0,0,235,235,0.431960,5.731033,0.000000
235,bot2,1,0.000000,0,0,235,235,0.031899,6.069495,0.000000
235,bot3,1,0.000000,0,0,235,235,0.142535,5.248621,0.000000
235,bot4,1,0.000000,0,0,235,235,-0.850627,5.729113,0.000000
235,bot5,1,0.000000,0,0,235,235,-0.384401,5.715336,0.000000
235,bot6,1,0.000000,0,0,235,235,0.301846,5.824057,0.000000
235,bot7,1,0.000000,0,0,235,235,-0.123535,6.031941,0.000000
235,bot8,1,0.000000,0,0,235,235,-0.278618,5.992914,0.000000
235,bot9,1,0.000000,0,0,235,235,0.513094,5.288543,0.000000
236,bot0,1,0.000000,0,0,236,236,-0.095839,5.246209,0.000000
236,bot1,1,0.000000,0,0,236,236,0.432794,5.740874,0.000000
236,bot2,1,0.000000,0,0,236,236,0.030524,6.079304,0.000000
236,bot3,1,0.000000,0,0,236,236,0.143729,5.258454,0.000000
236,bot4,1,0.000000,0,0,236,236,-0.850255,5.739008,0.000000
236,bot5,1,0.000000,0,0,236,236,-0.385053,5.725219,0.000000
236,bot6,1,0.000000,0,0,236,236,0.302699,5.833926,0.000000
236,bot7,1,0.000000,0,0,236,236,-0.124909,6.041750,0.000000
236,bot8,1,0.000000,0,0,236,236,-0.279993,6.002723,0.000000
236,bot9,1,0.000000,0,0,236,236,0.513736,5.298428,0.000000
237,bot0,1,0.000000,0,0,237,237,-0.094106,5.255962,0.000000
237,bot1,1,0.000000,0,0,237,237,0.433627,5.750715,0.000000
237,bot2,1,0.000000,0,0,237,237,0.029150,6.089114,0.000000
237,bot3,1,0.000000,0,0,237,237,0.144923,5.268287,0.000000
237,bot4,1,0.000000,0,0,237,237,-0.849883,5.748904,0.000000
237,bot5,1,0.001000,0,0,237,237,-0.385706,5.735103,0.000000
237,bot6,1,0.000000,0,0,237,237,0.303552,5.843794,0.000000
237,bot7,1,0.000000,0,0,237,237,-0.126283,6.051560,0.000000
237,bot8,1,0.000000,0,0,237,237,-0.281367,6.012533,0.000000
237,bot9,1,0.000000,0,0,237,237,0.514267,5.308319,0.000000
238,bot0,1,0.000000,0,0,238,238,-0.092373,5.265714,0.000000
238,bot1,1,0.000000,0,0,238,238,0.434460,5.760556,0.000000
238,bot2,1,0.000000,0,0,238,238,0.027776,6.098923,0.000000
238,bot3,1,0.002000,0,0,238,238,0.146118,5.278120,0.000000
238,bot4,1,0.000000,0,0,238,238,-0.849510,5.758799,0.000000
238,bot5,1,0.000000,0,0,238,238,-0.386359,5.744986,0.000000
238,bot6,1,0.000000,0,0,238,238,0.304405,5.853663,0.000000
238,bot7,1,0.001000,0,0,238,238,-0.127658,6.061369,0.000000
238,bot8,1,0.001000,0,0,238,238,-0.282741,6.022342,0.000000
238,bot9,1,0.000000,0,0,238,238,0.514663,5.318216,0.000000
239,bot0,1,0.001000,0,0,239,239,-0.090639,5.275467,0.000000
239,bot1,1,0.001000,0,0,239,239,0.435294,5.770396,0.000000
239,bot2,1,0.001000,0,0,239,239,0.026401,6.108733,0.000000
239,bot3,1,0.000000,0,0,239,239,0.147312,5.287953,0.000000
239,bot4,1,0.001000,0,0,239,239,-0.849138,5.768695,0.000000
239,bot5,1,0.001000,0,0,239,239,-0.387012,5.754870,0.000000
239,bot6,1,0.000000,0,0,239,239,0.305258,5.863532,0.000000
239,bot7,1,0.001000,0,0,239,239,-0.129032,6.071179,0.000000
239,bot8,1,0.000000,0,0,239,239,-0.284116,6.032152,0.000000
239,bot9,1,0.001000,0,0,239,239,0.515033,5.328115,0.000000
240,bot0,1,0.001000,0,0,240,240,-0.088906,5.285219,0.000000
240,bot1,1,0.000000,0,0,240,240,0.436127,5.780237,0.000000
240,bot2,1,0.000000,0,0,240,240,0.025027,6.118542,0.000000
240,bot3,1,0.000000,0,0,240,240,0.148506,5.297786,0.000000
240,bot4,1,0.001000,0,0,240,240,-0.848766,5.778591,0.000000
240,bot5,1,0.000000,0,0,240,240,-0.387664,5.764753,0.000000
240,bot6,1,0.000000,0,0,240,240,0.306111,5.873400,0.000000
240,bot7,1,0.001000,0,0,240,240,-0.130406,6.080988,0.000000
240,bot8,1,0.000000,0,0,240,240,-0.285490,6.041961,0.000000
240,bot9,1,0.000000,0,0,240,240,0.515402,5.338013,0.000000
241,bot0,1,0.001000,0,0,241,241,-0.087172,5.294972,0.000000
241,bot1,1,0.001000,0,0,241,241,0.436960,5.790078,0.000000
241,bot2,1,0.001000,0,0,241,241,0.023653,6.128352,0.000000
241,bot3,1,0.000000,0,0,241,241,0.149700,5.307619,0.000000
241,bot4,1,0.000000,0,0,241,241,-0.848394,5.788486,0.000000
241,bot5,1,0.000000,0,0,241,241,-0.388317,5.774637,0.000000
241,bot6,1,0.001000,0,0,241,241,0.306965,5.883269,0.000000
241,bot7,1,0.000000,0,0,241,241,-0.131781,6.090798,0.000000
241,bot8,1,0.000000,0,0,241,241,-0.286864,6.051771,0.000000
241,bot9,1,0.000000,0,0,241,241,0.515771,5.347911,0.000000
242,bot0,1,0.002000,0,0,242,242,-0.085439,5.304724,0.000000
242,bot1,1,0.000000,0,0,242,242,0.437793,5.799919,0.000000
242,bot2,1,0.000000,0,0,242,242,0.022278,6.138161,0.000000
242,bot3,1,0.001000,0,0,242,242,0.150895,5.317452,0.000000
242,bot4,1,0.000000,0,0,242,242,-0.848022,5.798382,0.000000
242,bot5,1,0.001000,0,0,242,242,-0.388970,5.784520,0.000000
242,bot6,1,0.000000,0,0,242,242,0.307818,5.893137,0.000000
242,bot7,1,0.000000,0,0,242,242,-0.133155,6.100607,0.000000
242,bot8,1,0.000000,0,0,242,242,-0.288239,6.061580,0.000000
242,bot9,1,0.000000,0,0,242,242,0.516140,5.357810,0.000000
243,bot0,1,0.000000,0,0,243,243,-0.083706,5.314477,0.000000
243,bot1,1,0.000000,0,0,243,243,0.438627,5.809759,0.000000
